Date,Close,High,Low,Open,Volume,EPS,Revenue,ROE,P/E
2020-02-18 00:00:00-05:00,77.49971771240234,77.68192708006474,76.43318198824178,76.61539135590418,152531200,6.07,391034994688,1.5741299,40.006588
2020-02-19 00:00:00-05:00,78.62212371826172,78.85292520890516,77.74266105137688,77.74266105137688,93984000,6.07,391034994688,1.5741299,40.006588
2020-02-20 00:00:00-05:00,77.8155517578125,78.87236767412692,77.3077958277377,78.3816197327152,100566000,6.07,391034994688,1.5741299,40.006588
2020-02-21 00:00:00-05:00,76.0541763305664,77.85198110163641,75.43466753385789,77.40738615556994,129554000,6.07,391034994688,1.5741299,40.006588
2020-02-24 00:00:00-05:00,72.44159698486328,73.89927218972448,70.26723591941703,72.21809093869149,222195200,6.07,391034994688,1.5741299,40.006588
2020-02-25 00:00:00-05:00,69.98783111572266,73.49840130839426,69.51409119791701,73.11455016100783,230673600,6.07,391034994688,1.5741299,40.006588
2020-02-26 00:00:00-05:00,71.09809875488281,72.36870817005541,69.60398331830831,69.61127139696013,198054800,6.07,391034994688,1.5741299,40.006588
2020-02-27 00:00:00-05:00,66.45053100585938,69.48249718862714,66.31448195414389,68.29206427905802,320605600,6.07,391034994688,1.5741299,40.006588
2020-02-28 00:00:00-05:00,66.41167449951172,67.6385554997623,62.2840268493113,62.50025221622377,426510000,6.07,391034994688,1.5741299,40.006588
2020-03-02 00:00:00-05:00,72.59463500976562,73.23358365974926,67.47090889947629,68.57874117120816,341397200,6.07,391034994688,1.5741299,40.006588
2020-03-03 00:00:00-05:00,70.2890853881836,73.85552819395053,69.43391136932343,73.77535933674136,319475600,6.07,391034994688,1.5741299,40.006588
2020-03-04 00:00:00-05:00,73.54942321777344,73.70976836620322,71.21471719102264,72.01886735003644,219178400,6.07,391034994688,1.5741299,40.006588
2020-03-05 00:00:00-05:00,71.1636962890625,72.7744209254937,70.79684571065036,71.79534952023471,187572800,6.07,391034994688,1.5741299,40.006588
2020-03-06 00:00:00-05:00,70.21863555908203,70.65351068690394,68.32366098027373,68.51072660724627,226176800,6.07,391034994688,1.5741299,40.006588
2020-03-09 00:00:00-04:00,64.66490173339844,67.5608121841011,63.89476010790818,64.07696949985089,286744800,6.07,391034994688,1.5741299,40.006588
2020-03-10 00:00:00-04:00,69.32217407226562,69.58941601369386,65.44232820850907,67.33002237477794,285290000,6.07,391034994688,1.5741299,40.006588
2020-03-11 00:00:00-04:00,66.91458129882812,68.32124000631373,66.04726273626676,67.39076055716758,255598800,6.07,391034994688,1.5741299,40.006588
2020-03-12 00:00:00-04:00,60.30644607543945,65.59537815986118,60.25056956905768,62.17956017177718,418474000,6.07,391034994688,1.5741299,40.006588
2020-03-13 00:00:00-04:00,67.53167724609375,68.00542475270551,61.45316932867941,64.35394789507595,370732000,6.07,391034994688,1.5741299,40.006588
2020-03-16 00:00:00-04:00,58.84391403198242,62.942405493904495,58.30700208996455,58.78074574053364,322423600,6.07,391034994688,1.5741299,40.006588
2020-03-17 00:00:00-04:00,61.43128967285156,62.58527878886286,57.91829094246008,60.13152785246368,324056000,6.07,391034994688,1.5741299,40.006588
2020-03-18 00:00:00-04:00,59.92744827270508,60.736458342676634,57.60731482260299,58.25112350527089,300233600,6.07,391034994688,1.5741299,40.006588
2020-03-19 00:00:00-04:00,59.46828842163086,61.42643149656511,58.941096340460845,60.10237727632101,271857200,6.07,391034994688,1.5741299,40.006588
2020-03-20 00:00:00-04:00,55.69291305541992,61.18105941653103,55.39165883947074,60.051358887016455,401693200,6.07,391034994688,1.5741299,40.006588
2020-03-23 00:00:00-04:00,54.509761810302734,55.51312940551044,51.65271981088884,55.41109258843062,336752800,6.07,391034994688,1.5741299,40.006588
2020-03-24 00:00:00-04:00,59.97847366333008,60.175259212076874,56.92221437304566,57.42268223950284,287531200,6.07,391034994688,1.5741299,40.006588
2020-03-25 00:00:00-04:00,59.6480712890625,62.740771189079894,59.35167702986198,60.91867715648319,303602000,6.07,391034994688,1.5741299,40.006588
2020-03-26 00:00:00-04:00,62.786930084228516,62.845234719440775,59.85214358361415,59.89101581179546,252087200,6.07,391034994688,1.5741299,40.006588
2020-03-27 00:00:00-04:00,60.18740463256836,62.16255182038572,60.01977140734215,61.40456197455526,204216800,6.07,391034994688,1.5741299,40.006588
2020-03-30 00:00:00-04:00,61.905025482177734,62.07751865016797,60.59068767059111,60.91623789559668,167976400,6.07,391034994688,1.5741299,40.006588
2020-03-31 00:00:00-04:00,61.77870178222656,63.7708571145467,61.22235738786374,62.096963976228515,197002000,6.07,391034994688,1.5741299,40.006588
2020-04-01 00:00:00-04:00,58.52809143066406,60.42549811462956,58.0956480712456,59.88615797745644,176218400,6.07,391034994688,1.5741299,40.006588
2020-04-02 00:00:00-04:00,59.504730224609375,59.55817861263245,57.553875182946484,58.38960956978753,165934000,6.07,391034994688,1.5741299,40.006588
2020-04-03 00:00:00-04:00,58.649559020996094,59.691795094969585,58.056770548986755,58.98725360699361,129880000,6.07,391034994688,1.5741299,40.006588
2020-04-06 00:00:00-04:00,63.7659912109375,63.92147268414862,60.58583124007948,60.95510622630932,201820400,6.07,391034994688,1.5741299,40.006588
2020-04-07 00:00:00-04:00,63.02744674682617,66.00839738638794,62.92298179967491,65.78974016698517,202887200,6.07,391034994688,1.5741299,40.006588
2020-04-08 00:00:00-04:00,64.6406021118164,64.95642874150907,63.464745123474984,63.83158830415397,168895200,6.07,391034994688,1.5741299,40.006588
2020-04-09 00:00:00-04:00,65.10704040527344,65.6123718043816,64.30775408800689,65.27953725570406,161834800,6.07,391034994688,1.5741299,40.006588
2020-04-13 00:00:00-04:00,66.38494110107422,66.49426967878156,64.58227996889003,65.18478823332704,131022800,6.07,391034994688,1.5741299,40.006588
2020-04-14 00:00:00-04:00,69.73760223388672,70.02914021517418,67.55108961658726,68.02483698264969,194994800,6.07,391034994688,1.5741299,40.006588
2020-04-15 00:00:00-04:00,69.10107421875,69.56266976998216,68.17788311628567,68.6078945262973,131154400,6.07,391034994688,1.5741299,40.006588
2020-04-16 00:00:00-04:00,69.65015411376953,70.01700476078703,68.59576989662524,69.81778736213384,157125200,6.07,391034994688,1.5741299,40.006588
2020-04-17 00:00:00-04:00,68.70509338378906,69.7133247388834,67.26199423225898,69.1642646656941,215250000,6.07,391034994688,1.5741299,40.006588
2020-04-20 00:00:00-04:00,67.27900695800781,68.43299999416364,67.25957454803297,67.52681652344053,130015200,6.07,391034994688,1.5741299,40.006588
2020-04-21 00:00:00-04:00,65.1993637084961,67.35672361691245,64.48510245735507,67.12106589236431,180991600,6.07,391034994688,1.5741299,40.006588
2020-04-22 00:00:00-04:00,67.07734680175781,67.51464634090605,66.12985952419092,66.47240662852322,116862400,6.07,391034994688,1.5741299,40.006588
2020-04-23 00:00:00-04:00,66.81739044189453,68.44998669440024,66.77851821991604,67.02146404669297,124814400,6.07,391034994688,1.5741299,40.006588
2020-04-24 00:00:00-04:00,68.74638366699219,68.75610357640764,67.29599672618441,67.34458885914316,126161200,6.07,391034994688,1.5741299,40.006588
2020-04-27 00:00:00-04:00,68.79499053955078,69.12782522068554,68.01270448166582,68.46214844429589,117087600,6.07,391034994688,1.5741299,40.006588
2020-04-28 00:00:00-04:00,67.67984008789062,69.44119719998857,67.5875269084947,69.25898784356464,112004800,6.07,391034994688,1.5741299,40.006588
2020-04-29 00:00:00-04:00,69.9028091430664,70.37412466532922,68.9698980080844,69.17397162378809,137280800,6.07,391034994688,1.5741299,40.006588
2020-04-30 00:00:00-04:00,71.37747955322266,71.55483267240312,70.05342927151027,70.44456848623724,183064000,6.07,391034994688,1.5741299,40.006588
2020-05-01 00:00:00-04:00,70.22836303710938,72.64081369930636,69.44607705455206,69.54325391781421,240616800,6.07,391034994688,1.5741299,40.006588
2020-05-04 00:00:00-04:00,71.22200775146484,71.35076875806811,69.5602589927265,70.25265616239726,133568000,6.07,391034994688,1.5741299,40.006588
2020-05-05 00:00:00-04:00,72.29095458984375,73.12668876890349,71.53782109644345,71.68359006518509,147751200,6.07,391034994688,1.5741299,40.006588
2020-05-06 00:00:00-04:00,73.03680419921875,73.67088924059446,72.60921717678971,72.99550014695852,142333600,6.07,391034994688,1.5741299,40.006588
2020-05-07 00:00:00-04:00,73.79236602783203,74.13978420885995,73.36235456618245,73.66603686189733,115215200,6.07,391034994688,1.5741299,40.006588
2020-05-08 00:00:00-04:00,75.54875183105469,75.60234489642646,74.12610833613621,74.4549745357271,133838400,6.07,391034994688,1.5741299,40.006588
2020-05-11 00:00:00-04:00,76.737548828125,77.23449466676063,74.8447446800333,75.0542475774182,145946400,6.07,391034994688,1.5741299,40.006588
2020-05-12 00:00:00-04:00,75.86056518554688,77.87760182453242,75.73876343818256,77.42449545855905,162301200,6.07,391034994688,1.5741299,40.006588
2020-05-13 00:00:00-04:00,74.94461822509766,76.96653181484587,73.86301804797671,76.04083401805624,200622400,6.07,391034994688,1.5741299,40.006588
2020-05-14 00:00:00-04:00,75.405029296875,75.4659301717339,73.45376288745526,74.17970399208137,158929200,6.07,391034994688,1.5741299,40.006588
2020-05-15 00:00:00-04:00,74.95923614501953,75.00552140799118,73.13220976726306,73.16631782805874,166348400,6.07,391034994688,1.5741299,40.006588
2020-05-18 00:00:00-04:00,76.72538757324219,77.10053919783222,75.59507073798581,76.28934248300372,135178400,6.07,391034994688,1.5741299,40.006588
2020-05-19 00:00:00-04:00,76.28199768066406,77.59257816496145,76.25032803863408,76.7424043944102,101729600,6.07,391034994688,1.5741299,40.006588
2020-05-20 00:00:00-04:00,77.76555633544922,77.83619600542188,77.1053854269129,77.1443628832028,111504800,6.07,391034994688,1.5741299,40.006588
2020-05-21 00:00:00-04:00,77.18577575683594,78.1699360459229,76.94704163415062,77.62669752734837,102688800,6.07,391034994688,1.5741299,40.006588
2020-05-22 00:00:00-04:00,77.68273162841797,77.76555593478616,76.8203730686473,76.92268238596525,81803200,6.07,391034994688,1.5741299,40.006588
2020-05-26 00:00:00-04:00,77.15653991699219,78.98599716300203,77.10050843518626,78.80573295034046,125522000,6.07,391034994688,1.5741299,40.006588
2020-05-27 00:00:00-04:00,77.49270629882812,77.63886988657548,76.26981939752606,77.01281453766303,112945200,6.07,391034994688,1.5741299,40.006588
2020-05-28 00:00:00-04:00,77.52681732177734,78.79112013772229,76.88857731287194,77.16628144944023,133560800,6.07,391034994688,1.5741299,40.006588
2020-05-29 00:00:00-04:00,77.45130920410156,78.23327447685958,77.09321170708697,77.7704292430654,153532400,6.07,391034994688,1.5741299,40.006588
2020-06-01 00:00:00-04:00,78.40377807617188,78.5255798108143,77.2734544102799,77.40500236526634,80791200,6.07,391034994688,1.5741299,40.006588
2020-06-02 00:00:00-04:00,78.7667465209961,78.79110835527389,77.6924543067813,78.13581441439783,87642800,6.07,391034994688,1.5741299,40.006588
2020-06-03 00:00:00-04:00,79.20037078857422,79.46346673855659,78.51340711651795,79.08831525723531,104491200,6.07,391034994688,1.5741299,40.006588
2020-06-04 00:00:00-04:00,78.51829528808594,79.3221840014377,78.14314375256639,79.02255640324537,87560400,6.07,391034994688,1.5741299,40.006588
2020-06-05 00:00:00-04:00,80.75457000732422,80.81547088968269,78.73997149521452,78.76920272927622,137250400,6.07,391034994688,1.5741299,40.006588
2020-06-08 00:00:00-04:00,81.23202514648438,81.26613320662413,79.73630344643696,80.45005995341553,95654400,6.07,391034994688,1.5741299,40.006588
2020-06-09 00:00:00-04:00,83.79717254638672,84.19180905969564,80.87880713186348,80.91047677896422,147712400,6.07,391034994688,1.5741299,40.006588
2020-06-10 00:00:00-04:00,85.95306396484375,86.42321696800342,84.3087402266497,84.74966199726732,166651600,6.07,391034994688,1.5741299,40.006588
2020-06-11 00:00:00-04:00,81.826416015625,85.51944605133392,81.72410670645458,85.0931399166828,201662400,6.07,391034994688,1.5741299,40.006588
2020-06-12 00:00:00-04:00,82.53286743164062,84.72529905397784,81.41716661042786,83.9750035031546,200146000,6.07,391034994688,1.5741299,40.006588
2020-06-15 00:00:00-04:00,83.55355072021484,84.20884464080989,81.0176377380741,81.1808553319146,138808800,6.07,391034994688,1.5741299,40.006588
2020-06-16 00:00:00-04:00,85.7679214477539,86.04076362659309,83.97500316337461,85.61688845940762,165428800,6.07,391034994688,1.5741299,40.006588
2020-06-17 00:00:00-04:00,85.64855194091797,86.5766806624143,85.52675019338103,86.51577978864584,114406400,6.07,391034994688,1.5741299,40.006588
2020-06-18 00:00:00-04:00,85.68267059326172,86.10166895396527,85.07122336608076,85.6047156809937,96820400,6.07,391034994688,1.5741299,40.006588
2020-06-19 00:00:00-04:00,85.19300842285156,86.85925531634406,84.07973874680876,86.39154080283116,264476000,6.07,391034994688,1.5741299,40.006588
2020-06-22 00:00:00-04:00,87.42198181152344,87.56570697612823,85.5413626026624,85.58764785972699,135445200,6.07,391034994688,1.5741299,40.006588
2020-06-23 00:00:00-04:00,89.2879867553711,90.71306865652282,88.25023351062259,88.67167022398402,212155600,6.07,391034994688,1.5741299,40.006588
2020-06-24 00:00:00-04:00,87.71187591552734,89.83853715411549,87.33672444267022,88.91527780438203,192623200,6.07,391034994688,1.5741299,40.006588
2020-06-25 00:00:00-04:00,88.87628936767578,88.91526681509454,87.10529481180333,87.86777486464669,137522400,6.07,391034994688,1.5741299,40.006588
2020-06-26 00:00:00-04:00,86.1454849243164,88.9932097077807,85.99688296143698,88.7715296872143,205256800,6.07,391034994688,1.5741299,40.006588
2020-06-29 00:00:00-04:00,88.13086700439453,88.22587593033623,85.57303045547391,86.05292961011511,130646000,6.07,391034994688,1.5741299,40.006588
2020-06-30 00:00:00-04:00,88.86654663085938,89.15400438756762,87.69725289921185,87.71673790659106,140223200,6.07,391034994688,1.5741299,40.006588
2020-07-01 00:00:00-04:00,88.69847106933594,89.49018248229541,88.64975482751349,88.94451299507311,110737200,6.07,391034994688,1.5741299,40.006588
2020-07-02 00:00:00-04:00,88.69847106933594,90.2477932693981,88.58398455566804,89.6095532582672,114041600,6.07,391034994688,1.5741299,40.006588
2020-07-06 00:00:00-04:00,91.0711669921875,91.54131994765142,90.10162241749444,90.13329206093196,118655600,6.07,391034994688,1.5741299,40.006588
2020-07-07 00:00:00-04:00,90.78858184814453,92.23314870498879,90.67652632855658,91.4511836132447,112424400,6.07,391034994688,1.5741299,40.006588
2020-07-08 00:00:00-04:00,92.9030532836914,92.93472292396123,91.68259753162141,91.77029864576771,117092000,6.07,391034994688,1.5741299,40.006588
2020-07-09 00:00:00-04:00,93.30258178710938,93.85312065881432,92.2502128504973,93.79952758979641,125642800,6.07,391034994688,1.5741299,40.006588
2020-07-10 00:00:00-04:00,93.4657974243164,93.52426732477494,92.2818878772316,92.89576607562489,90257200,6.07,391034994688,1.5741299,40.006588
2020-07-13 00:00:00-04:00,93.03460693359375,97.39754619914325,92.82023467943165,94.77637034737839,191649200,6.07,391034994688,1.5741299,40.006588
2020-07-14 00:00:00-04:00,94.57418823242188,94.76662964226465,91.47555145597293,92.41341897123698,170989200,6.07,391034994688,1.5741299,40.006588
2020-07-15 00:00:00-04:00,95.224609375,96.70815384014621,94.02120745599402,96.45724252536823,153198000,6.07,391034994688,1.5741299,40.006588
2020-07-16 00:00:00-04:00,94.0528793334961,94.91279943602586,93.4511783597131,94.0918567876338,110577600,6.07,391034994688,1.5741299,40.006588
2020-07-17 00:00:00-04:00,93.86286163330078,94.66188079586928,93.38783184655358,94.50597842556229,92186800,6.07,391034994688,1.5741299,40.006588
2020-07-20 00:00:00-04:00,95.84092712402344,95.97978290888382,93.60464868715383,93.9505689422849,90318000,6.07,391034994688,1.5741299,40.006588
2020-07-21 00:00:00-04:00,94.51815795898438,96.71058945803297,94.26724665146081,96.63507296780085,103433200,6.07,391034994688,1.5741299,40.006588
2020-07-22 00:00:00-04:00,94.7836685180664,95.46819363985604,94.1308130352657,94.21850671167734,89001600,6.07,391034994688,1.5741299,40.006588
2020-07-23 00:00:00-04:00,90.46946716308594,94.59367254925417,89.65583238188394,94.51571764664843,197004400,6.07,391034994688,1.5741299,40.006588
2020-07-24 00:00:00-04:00,90.24534606933594,90.59126629328685,86.86412846693426,88.65949241794259,185438800,6.07,391034994688,1.5741299,40.006588
2020-07-27 00:00:00-04:00,92.38418579101562,92.4767563073094,91.0882208654685,91.31233191463267,121214000,6.07,391034994688,1.5741299,40.006588
2020-07-28 00:00:00-04:00,90.86653900146484,92.13084169284855,90.86166217384765,91.95300847115467,103625600,6.07,391034994688,1.5741299,40.006588
2020-07-29 00:00:00-04:00,92.6082992553711,92.79344027792474,91.31476537959648,91.35130441452465,90329200,6.07,391034994688,1.5741299,40.006588
2020-07-30 00:00:00-04:00,93.7288818359375,93.83362955315262,91.36836340686854,91.77761548867781,158130000,6.07,391034994688,1.5741299,40.006588
2020-07-31 00:00:00-04:00,103.54122924804688,103.69226222205124,98.24528433161115,100.25258214013374,374336800,6.07,391034994688,1.5741299,40.006588
2020-08-03 00:00:00-04:00,106.15023040771484,108.78114536497047,105.13196951124499,105.43159707327551,308151200,6.07,391034994688,1.5741299,40.006588
2020-08-04 00:00:00-04:00,106.85911560058594,107.95533138544933,105.6142978102183,106.34023893961368,173071600,6.07,391034994688,1.5741299,40.006588
